id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1274168535242153984,1274168535242153984,1592620426000,2020-06-19,23:33:46,-0300,933342822,digitalhistory_,DigitalHistory_,, https://www.youtube.com/watch?v=HU-mEsCk3D8 …,und,[],['https://www.youtube.com/watch?v=HU-mEsCk3D8'],[],0,0,0,[],[],https://twitter.com/DigitalHistory_/status/1274168535242153984,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1274168462043201536,1274127684814213120,1592620408000,2020-06-19,23:33:28,-0300,2901324041,monicamedhist,Monica H Green,,That was a terrific session! Thanks again to @ORIASUCB for organizing!!,en,"['coachshawb', 'hsglobalhistory', 'digitalhistory_', 'yohuruwilliams', 'jmjafrx', 'robgreeneii', 'drsepinwall', 'fictionsofhaiti', 'nataliapetrzela', 'worldprofessor', 'kudlick', 'marthasjones_', 'oriasucb']",[],[],0,1,3,[],[],https://twitter.com/monicaMedHist/status/1274168462043201536,False,,0,,,,,,,"[{'user_id': '2901324041', 'username': 'monicaMedHist'}, {'user_id': '2564524536', 'username': 'Coachshawb'}, {'user_id': '1043549613528162309', 'username': 'HSGlobalHistory'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '181993889', 'username': 'YohuruWilliams'}, {'user_id': '43395368', 'username': 'jmjafrx'}, {'user_id': '23681556', 'username': 'robgreeneII'}, {'user_id': '1227304056172900352', 'username': 'DrSepinwall'}, {'user_id': '3164594415', 'username': 'FictionsofHaiti'}, {'user_id': '174880041', 'username': 'nataliapetrzela'}, {'user_id': '526621470', 'username': 'WorldProfessor'}, {'user_id': '3331214714', 'username': 'kudlick'}, {'user_id': '873328778', 'username': 'marthasjones_'}, {'user_id': '3312737725', 'username': 'ORIASUCB'}]",,,,
1274166105607671808,1274127684814213120,1592619847000,2020-06-19,23:24:07,-0300,1043549613528162309,hsglobalhistory,Joe Schmidt,,I was in the virtual audience for both of your presentations. It was a great PD! Thank you! Your CVD journal project is incredible!,en,"['coachshawb', 'monicamedhist', 'digitalhistory_', 'yohuruwilliams', 'jmjafrx', 'robgreeneii', 'drsepinwall', 'fictionsofhaiti', 'nataliapetrzela', 'worldprofessor', 'kudlick', 'marthasjones_']",[],[],1,0,3,[],[],https://twitter.com/HSGlobalHistory/status/1274166105607671808,False,,0,,,,,,,"[{'user_id': '1043549613528162309', 'username': 'HSGlobalHistory'}, {'user_id': '2564524536', 'username': 'Coachshawb'}, {'user_id': '2901324041', 'username': 'monicaMedHist'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '181993889', 'username': 'YohuruWilliams'}, {'user_id': '43395368', 'username': 'jmjafrx'}, {'user_id': '23681556', 'username': 'robgreeneII'}, {'user_id': '1227304056172900352', 'username': 'DrSepinwall'}, {'user_id': '3164594415', 'username': 'FictionsofHaiti'}, {'user_id': '174880041', 'username': 'nataliapetrzela'}, {'user_id': '526621470', 'username': 'WorldProfessor'}, {'user_id': '3331214714', 'username': 'kudlick'}, {'user_id': '873328778', 'username': 'marthasjones_'}]",,,,
1274165952154910720,1274158000257843200,1592619810000,2020-06-19,23:23:30,-0300,900874783847481344,wokeacademic,Dancing Revolution is a book and a dialectic.,,"Here's another nice one you probably already know. I love everything about it: the rain, the fluffy coat, the wireless guitar transmitter, and the fact that she arrives in a HORSE-DRAWN CARRIAGE.

 https://youtu.be/Y9a49oFalZE 

Without Rosetta? No Elvis.",en,"['katisjewell', 'digitalhistory_']",['https://youtu.be/Y9a49oFalZE'],[],2,1,4,[],[],https://twitter.com/WokeAcademic/status/1274165952154910720,False,,0,,,,,,,"[{'user_id': '900874783847481344', 'username': 'WokeAcademic'}, {'user_id': '14558810', 'username': 'katisjewell'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1274165455050031104,1274127684814213120,1592619691000,2020-06-19,23:21:31,-0300,2564524536,coachshawb,Bryan Shaw,,I was lucky enough to present with @monicaMedHist a couple months ago. Amazing historian.,en,"['hsglobalhistory', 'monicamedhist', 'digitalhistory_', 'yohuruwilliams', 'jmjafrx', 'robgreeneii', 'drsepinwall', 'fictionsofhaiti', 'nataliapetrzela', 'worldprofessor', 'kudlick', 'marthasjones_']",[],[],2,0,4,[],[],https://twitter.com/Coachshawb/status/1274165455050031104,False,,0,,,,,,,"[{'user_id': '2564524536', 'username': 'Coachshawb'}, {'user_id': '1043549613528162309', 'username': 'HSGlobalHistory'}, {'user_id': '2901324041', 'username': 'monicaMedHist'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '181993889', 'username': 'YohuruWilliams'}, {'user_id': '43395368', 'username': 'jmjafrx'}, {'user_id': '23681556', 'username': 'robgreeneII'}, {'user_id': '1227304056172900352', 'username': 'DrSepinwall'}, {'user_id': '3164594415', 'username': 'FictionsofHaiti'}, {'user_id': '174880041', 'username': 'nataliapetrzela'}, {'user_id': '526621470', 'username': 'WorldProfessor'}, {'user_id': '3331214714', 'username': 'kudlick'}, {'user_id': '873328778', 'username': 'marthasjones_'}]",,,,
1274161412873621505,1274127684814213120,1592618728000,2020-06-19,23:05:28,-0300,174880041,nataliapetrzela,"Natalia Mehlman Petrzela, Ph.D.",,Thanks so much!,en,"['hsglobalhistory', 'monicamedhist', 'digitalhistory_', 'yohuruwilliams', 'jmjafrx', 'robgreeneii', 'drsepinwall', 'fictionsofhaiti', 'worldprofessor', 'kudlick', 'marthasjones_']",[],[],0,0,1,[],[],https://twitter.com/nataliapetrzela/status/1274161412873621505,False,,0,,,,,,,"[{'user_id': '174880041', 'username': 'nataliapetrzela'}, {'user_id': '1043549613528162309', 'username': 'HSGlobalHistory'}, {'user_id': '2901324041', 'username': 'monicaMedHist'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '181993889', 'username': 'YohuruWilliams'}, {'user_id': '43395368', 'username': 'jmjafrx'}, {'user_id': '23681556', 'username': 'robgreeneII'}, {'user_id': '1227304056172900352', 'username': 'DrSepinwall'}, {'user_id': '3164594415', 'username': 'FictionsofHaiti'}, {'user_id': '526621470', 'username': 'WorldProfessor'}, {'user_id': '3331214714', 'username': 'kudlick'}, {'user_id': '873328778', 'username': 'marthasjones_'}]",,,,
1291041539007877127,1291041539007877127,1596643263000,2020-08-05,13:01:03,-0300,45083460,petrobras,Petrobras,,"Concluímos a transferência das fábricas de fertilizantes nitrogenados da Bahia (Fafen-BA) e de Sergipe (Fafen-SE) para a Proquigel Química via arrendamento. Isso permitirá que as fábricas retomem sua operação sob nova direção, gerando novos empregos e atraindo investimentos. pic.twitter.com/FtCGduFldK",pt,[],[],['https://pbs.twimg.com/media/EeqzXMXWkAE3ZpP.jpg'],6,31,203,[],[],https://twitter.com/petrobras/status/1291041539007877127,False,,0,,,,,,,"[{'user_id': '45083460', 'username': 'petrobras'}]",,,,
1274159223329427456,1274127684814213120,1592618206000,2020-06-19,22:56:46,-0300,1043549613528162309,hsglobalhistory,Joe Schmidt,,Happy #Juneteenth to you! One can hope your thinking is true! Have a wonderful weekend!,en,"['monicamedhist', 'digitalhistory_', 'yohuruwilliams', 'jmjafrx', 'robgreeneii', 'drsepinwall', 'fictionsofhaiti', 'nataliapetrzela', 'worldprofessor', 'kudlick', 'marthasjones_']",[],[],0,0,5,['#juneteenth'],[],https://twitter.com/HSGlobalHistory/status/1274159223329427456,False,,0,,,,,,,"[{'user_id': '1043549613528162309', 'username': 'HSGlobalHistory'}, {'user_id': '2901324041', 'username': 'monicaMedHist'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '181993889', 'username': 'YohuruWilliams'}, {'user_id': '43395368', 'username': 'jmjafrx'}, {'user_id': '23681556', 'username': 'robgreeneII'}, {'user_id': '1227304056172900352', 'username': 'DrSepinwall'}, {'user_id': '3164594415', 'username': 'FictionsofHaiti'}, {'user_id': '174880041', 'username': 'nataliapetrzela'}, {'user_id': '526621470', 'username': 'WorldProfessor'}, {'user_id': '3331214714', 'username': 'kudlick'}, {'user_id': '873328778', 'username': 'marthasjones_'}]",,,,
1274155133702737923,1274127684814213120,1592617231000,2020-06-19,22:40:31,-0300,1079134990502453249,inc_yv,Yaritza Villalba 🇵🇦,,My student literally just said this in her @flipgrid,en,"['monicamedhist', 'hsglobalhistory', 'digitalhistory_', 'yohuruwilliams', 'jmjafrx', 'robgreeneii', 'drsepinwall', 'fictionsofhaiti', 'nataliapetrzela', 'worldprofessor', 'kudlick', 'marthasjones_', 'flipgrid']",[],[],0,2,3,[],[],https://twitter.com/inc_yv/status/1274155133702737923,False,,0,,,,,,,"[{'user_id': '1079134990502453249', 'username': 'inc_yv'}, {'user_id': '2901324041', 'username': 'monicaMedHist'}, {'user_id': '1043549613528162309', 'username': 'HSGlobalHistory'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '181993889', 'username': 'YohuruWilliams'}, {'user_id': '43395368', 'username': 'jmjafrx'}, {'user_id': '23681556', 'username': 'robgreeneII'}, {'user_id': '1227304056172900352', 'username': 'DrSepinwall'}, {'user_id': '3164594415', 'username': 'FictionsofHaiti'}, {'user_id': '174880041', 'username': 'nataliapetrzela'}, {'user_id': '526621470', 'username': 'WorldProfessor'}, {'user_id': '3331214714', 'username': 'kudlick'}, {'user_id': '873328778', 'username': 'marthasjones_'}, {'user_id': '630608702', 'username': 'Flipgrid'}]",,,,
1274153445570818048,1274153445570818048,1592616828000,2020-06-19,22:33:48,-0300,720574705976090624,2001scuba,Bauer,,"Slavery before the Trans-Atlantic Trade · African Passages, Lowcountry Adaptations · Lowcountry Digital History Initiative  http://ldhi.library.cofc.edu/exhibits/show/africanpassageslowcountryadapt/introductionatlanticworld/slaverybeforetrade#.Xu1nd1YzfCk.twitter …",en,[],['http://ldhi.library.cofc.edu/exhibits/show/africanpassageslowcountryadapt/introductionatlanticworld/slaverybeforetrade#.Xu1nd1YzfCk.twitter'],[],0,0,0,[],[],https://twitter.com/2001scuba/status/1274153445570818048,False,,0,,,,,,,"[{'user_id': '720574705976090624', 'username': '2001scuba'}]",,,,
1274152783659151360,1274127684814213120,1592616670000,2020-06-19,22:31:10,-0300,2901324041,monicamedhist,Monica H Green,,Hi Joe. Happy #Juneteenth! I'm just reading now this NYT piece:  https://www.nytimes.com/interactive/2020/06/18/style/juneteenth-celebration.html …. Thinking that maybe today is the 1st real Juneteenth: the 1st day ALL America learned that the enslaved were free.,en,"['hsglobalhistory', 'digitalhistory_', 'yohuruwilliams', 'jmjafrx', 'robgreeneii', 'drsepinwall', 'fictionsofhaiti', 'nataliapetrzela', 'worldprofessor', 'kudlick', 'marthasjones_']",['https://www.nytimes.com/interactive/2020/06/18/style/juneteenth-celebration.html'],[],2,3,7,['#juneteenth'],[],https://twitter.com/monicaMedHist/status/1274152783659151360,False,,0,,,,,,,"[{'user_id': '2901324041', 'username': 'monicaMedHist'}, {'user_id': '1043549613528162309', 'username': 'HSGlobalHistory'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '181993889', 'username': 'YohuruWilliams'}, {'user_id': '43395368', 'username': 'jmjafrx'}, {'user_id': '23681556', 'username': 'robgreeneII'}, {'user_id': '1227304056172900352', 'username': 'DrSepinwall'}, {'user_id': '3164594415', 'username': 'FictionsofHaiti'}, {'user_id': '174880041', 'username': 'nataliapetrzela'}, {'user_id': '526621470', 'username': 'WorldProfessor'}, {'user_id': '3331214714', 'username': 'kudlick'}, {'user_id': '873328778', 'username': 'marthasjones_'}]",,,,
1274151009359716352,1274151009359716352,1592616247000,2020-06-19,22:24:07,-0300,16943407,chibiju,ChibiJu,,This was an amazing and thought provoking professional development! Thank you @YohuruWilliams @DigitalHistory_ https://twitter.com/DOEChancellor/status/1273985494871871488 …,en,"['yohuruwilliams', 'digitalhistory_']",['https://twitter.com/DOEChancellor/status/1273985494871871488'],[],0,3,5,[],[],https://twitter.com/ChibiJu/status/1274151009359716352,False,https://twitter.com/DOEChancellor/status/1273985494871871488,0,,,,,,,"[{'user_id': '16943407', 'username': 'ChibiJu'}, {'user_id': '181993889', 'username': 'YohuruWilliams'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1274146537053061120,1274146537053061120,1592615181000,2020-06-19,22:06:21,-0300,1043549613528162309,hsglobalhistory,Joe Schmidt,,"It was wonderful having another opportunity to learn from both @YohuruWilliams and @DigitalHistory_ yesterday! And the NYC educators questions during the Q&A were fantastic, as always! TY, Dr. Barnes & Dr. Williams! https://twitter.com/DOEChancellor/status/1273985494871871488 …",en,"['yohuruwilliams', 'digitalhistory_']",['https://twitter.com/DOEChancellor/status/1273985494871871488'],[],0,1,1,[],[],https://twitter.com/HSGlobalHistory/status/1274146537053061120,False,https://twitter.com/DOEChancellor/status/1273985494871871488,0,,,,,,,"[{'user_id': '1043549613528162309', 'username': 'HSGlobalHistory'}, {'user_id': '181993889', 'username': 'YohuruWilliams'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1274146196878028800,1274117239411740672,1592615100000,2020-06-19,22:05:00,-0300,2584939998,lukeymcgarry,Professor Luke McGarry,,🙌🙌,und,['digitalhistory_'],[],[],0,0,0,[],[],https://twitter.com/lukeymcgarry/status/1274146196878028800,False,,0,,,,,,,"[{'user_id': '2584939998', 'username': 'lukeymcgarry'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1274127684814213120,1274127684814213120,1592610686000,2020-06-19,20:51:26,-0300,1043549613528162309,hsglobalhistory,Joe Schmidt,,"It’s Friday so my weekly reminder for K-12 Ts, if you aren’t following @monicaMedHist, YOU MUST! Also, 10 other historians to follow: @DigitalHistory_ @YohuruWilliams @jmjafrx @robgreeneII @DrSepinwall @FictionsofHaiti @nataliapetrzela @WorldProfessor @kudlick @marthasjones_",en,"['monicamedhist', 'digitalhistory_', 'yohuruwilliams', 'jmjafrx', 'robgreeneii', 'drsepinwall', 'fictionsofhaiti', 'nataliapetrzela', 'worldprofessor', 'kudlick', 'marthasjones_']",[],[],4,9,22,[],[],https://twitter.com/HSGlobalHistory/status/1274127684814213120,False,,0,,,,,,,"[{'user_id': '1043549613528162309', 'username': 'HSGlobalHistory'}, {'user_id': '2901324041', 'username': 'monicaMedHist'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '181993889', 'username': 'YohuruWilliams'}, {'user_id': '43395368', 'username': 'jmjafrx'}, {'user_id': '23681556', 'username': 'robgreeneII'}, {'user_id': '1227304056172900352', 'username': 'DrSepinwall'}, {'user_id': '3164594415', 'username': 'FictionsofHaiti'}, {'user_id': '174880041', 'username': 'nataliapetrzela'}, {'user_id': '526621470', 'username': 'WorldProfessor'}, {'user_id': '3331214714', 'username': 'kudlick'}, {'user_id': '873328778', 'username': 'marthasjones_'}]",,,,
1274117239411740672,1274117239411740672,1592608196000,2020-06-19,20:09:56,-0300,933342822,digitalhistory_,DigitalHistory_,,"My high school friend, rock 'n' roller, and cartoonist @lukeymcgarry bringing that Tragic Kingdom touch. https://twitter.com/lukeymcgarry/status/1273778020776435712 …",en,['lukeymcgarry'],['https://twitter.com/lukeymcgarry/status/1273778020776435712'],[],1,3,7,[],[],https://twitter.com/DigitalHistory_/status/1274117239411740672,False,https://twitter.com/lukeymcgarry/status/1273778020776435712,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '2584939998', 'username': 'lukeymcgarry'}]",,,,
1274093779545448449,1273982400280907779,1592602603000,2020-06-19,18:36:43,-0300,65746809,aarontpratt,Aaron T. Pratt,,"We should—""Case Studies in Collecting Shitty Books""!",en,['digitalhistory_'],[],[],0,0,2,[],[],https://twitter.com/aarontpratt/status/1274093779545448449,False,,0,,,,,,,"[{'user_id': '65746809', 'username': 'aarontpratt'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1274093533243363330,1273982400280907779,1592602544000,2020-06-19,18:35:44,-0300,933342822,digitalhistory_,DigitalHistory_,,If you ever wanna do a panel...my entire work is only possible to the ugly messed up books that tell the real story.,en,['aarontpratt'],[],[],1,0,1,[],[],https://twitter.com/DigitalHistory_/status/1274093533243363330,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '65746809', 'username': 'aarontpratt'}]",,,,
1274066563801526274,1274062638822162439,1592596114000,2020-06-19,16:48:34,-0300,1214537549965910016,mpeterf,David M. P. Freund,,You walked there!  I’m a former valley  boy,en,['digitalhistory_'],[],[],0,0,0,[],[],https://twitter.com/MpeterF/status/1274066563801526274,False,,0,,,,,,,"[{'user_id': '1214537549965910016', 'username': 'MpeterF'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1274066097138999297,1274062638822162439,1592596003000,2020-06-19,16:46:43,-0300,933342822,digitalhistory_,DigitalHistory_,,Anaheim,is,['mpeterf'],[],[],1,0,0,[],[],https://twitter.com/DigitalHistory_/status/1274066097138999297,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '1214537549965910016', 'username': 'MpeterF'}]",,,,
1274064009298403330,1274062638822162439,1592595505000,2020-06-19,16:38:25,-0300,1214537549965910016,mpeterf,David M. P. Freund,,You from LA?,en,['digitalhistory_'],[],[],1,0,0,[],[],https://twitter.com/MpeterF/status/1274064009298403330,False,,0,,,,,,,"[{'user_id': '1214537549965910016', 'username': 'MpeterF'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1274058787922509824,1274058787922509824,1592594260000,2020-06-19,16:17:40,-0300,933342822,digitalhistory_,DigitalHistory_,,"Checked in on one of my mentors who said it's hard in the pandemic & uprisings to ""reckon with both his inner Howard Hughes proclivities & his FTP Black Panther past."" When I asked about Trump & Juneteenth he disintegrated into a pile of sounds that never became a sentence. 🤣💚",en,[],[],[],0,0,9,[],[],https://twitter.com/DigitalHistory_/status/1274058787922509824,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1274056789668048903,1274056086660640769,1592593784000,2020-06-19,16:09:44,-0300,898913821,eggnik,Eggnik,,"I would like a constitutional amendment making my data mine (i.e. my genome, my digital history, etc.).
I don't know the details, but at the end of the day I need rights to be explicit.",en,"['kasparov63', 'epicprivacy']",[],[],0,0,1,[],[],https://twitter.com/EggNik/status/1274056789668048903,False,,0,,,,,,,"[{'user_id': '898913821', 'username': 'EggNik'}, {'user_id': '449588356', 'username': 'Kasparov63'}, {'user_id': '105197819', 'username': 'EPICprivacy'}]",,,,
1274033021163839490,1274033021163839490,1592588117000,2020-06-19,14:35:17,-0300,142336259,archivesgig,Archives Gig,,"Luxembourg: Public History Post-doc, University of Luxembourg Centre for Contemporary & Digital History  http://archivesgig.com/2020/06/19/luxembourg-public-history-post-doc-university-of-luxembourg-centre-for-contemporary-digital-history/ …",ro,[],['http://archivesgig.com/2020/06/19/luxembourg-public-history-post-doc-university-of-luxembourg-centre-for-contemporary-digital-history/'],[],0,0,0,[],[],https://twitter.com/archivesgig/status/1274033021163839490,False,,0,,,,,,,"[{'user_id': '142336259', 'username': 'archivesgig'}]",,,,
1274028547980562437,1273783732529479680,1592587050000,2020-06-19,14:17:30,-0300,15233462,lcworking,lcworking,,"mobility related to conceptions of progress/modernity in woman suffrage movement, esp in concert with local activism on Great Plains. Digital history mobility and activism; adjunct teaching woman/gender, family, US survey",en,['jasonahiggins'],[],[],0,1,2,[],[],https://twitter.com/lcworking/status/1274028547980562437,False,,0,,,,,,,"[{'user_id': '15233462', 'username': 'lcworking'}, {'user_id': '2980169382', 'username': 'JasonAHiggins'}]",,,,
1274025455834804225,1274012344205615108,1592586313000,2020-06-19,14:05:13,-0300,355001478,luciejones83,Lucie Matthews-Jones,,Interesting to see these responses. Definitely confirms what we/ I have been thinking. I'm really pleased that your rediscovering you interest in digital history teaching. I'm really enjoying and finding useful the tweets coming from @MakDigHist.,en,"['woodjamie99', 'ulhistory', 'makdighist']",[],[],0,0,3,[],[],https://twitter.com/luciejones83/status/1274025455834804225,False,,0,,,,,,,"[{'user_id': '355001478', 'username': 'luciejones83'}, {'user_id': '66983357', 'username': 'woodjamie99'}, {'user_id': '608898086', 'username': 'ULHistory'}, {'user_id': '1637434778', 'username': 'MakDigHist'}]",,,,
1274019258737942528,1274018361584824321,1592584836000,2020-06-19,13:40:36,-0300,17098190,ludovicspeaks,Ludovic,,We needs this,en,"['digitalhistory_', 'sarahcpr']",[],[],0,0,0,[],[],https://twitter.com/LudovicSpeaks/status/1274019258737942528,False,,0,,,,,,,"[{'user_id': '17098190', 'username': 'LudovicSpeaks'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '14642495', 'username': 'sarahcpr'}]",,,,
1291041539007877127,1291041539007877127,1596643263000,2020-08-05,13:01:03,-0300,45083460,petrobras,Petrobras,,"Concluímos a transferência das fábricas de fertilizantes nitrogenados da Bahia (Fafen-BA) e de Sergipe (Fafen-SE) para a Proquigel Química via arrendamento. Isso permitirá que as fábricas retomem sua operação sob nova direção, gerando novos empregos e atraindo investimentos. pic.twitter.com/FtCGduFldK",pt,[],[],['https://pbs.twimg.com/media/EeqzXMXWkAE3ZpP.jpg'],6,31,203,[],[],https://twitter.com/petrobras/status/1291041539007877127,False,,0,,,,,,,"[{'user_id': '45083460', 'username': 'petrobras'}]",,,,
1274018361584824321,1274018361584824321,1592584622000,2020-06-19,13:37:02,-0300,933342822,digitalhistory_,DigitalHistory_,,Please @sarahcpr this is the TikTok we need https://twitter.com/KevinMKruse/status/1273654819182477312 …,en,['sarahcpr'],['https://twitter.com/KevinMKruse/status/1273654819182477312'],[],1,0,6,[],[],https://twitter.com/DigitalHistory_/status/1274018361584824321,False,https://twitter.com/KevinMKruse/status/1273654819182477312,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '14642495', 'username': 'sarahcpr'}]",,,,
1274013457420103682,1273998000940109824,1592583452000,2020-06-19,13:17:32,-0300,1067418832174833669,alfederkeil,Alysha Federkeil,,When will there be a graduate digital history class?,en,"['rebeccawingo', 'uchistorydept', 'uc_artsci', 'covid19archive1']",[],[],1,0,1,[],[],https://twitter.com/alfederkeil/status/1274013457420103682,False,,0,,,,,,,"[{'user_id': '1067418832174833669', 'username': 'alfederkeil'}, {'user_id': '375222509', 'username': 'rebeccawingo'}, {'user_id': '334803426', 'username': 'UCHistoryDept'}, {'user_id': '21011653', 'username': 'UC_ArtSci'}, {'user_id': '1239277456680341504', 'username': 'covid19archive1'}]",,,,
1274012344205615108,1274012344205615108,1592583187000,2020-06-19,13:13:07,-0300,66983357,woodjamie99,Jamie Wood,,I’m really enjoying it too! Lots of brilliant ideas & it’s made me rediscover my interesting in digital history teaching! Here’s a blog post I promised a couple of weeks ago & finally wrote today on a student survey of #lockdownlearning we did @ULHistory  https://makingdigitalhistory.co.uk/2020/06/19/reflections-on-survey-of-history-experiences-of-lockdown-learning/ … https://twitter.com/luciejones83/status/1273937316701184000 …,en,['ulhistory'],"['https://makingdigitalhistory.co.uk/2020/06/19/reflections-on-survey-of-history-experiences-of-lockdown-learning/', 'https://twitter.com/luciejones83/status/1273937316701184000']",[],1,3,6,['#lockdownlearning'],[],https://twitter.com/woodjamie99/status/1274012344205615108,False,https://twitter.com/luciejones83/status/1273937316701184000,0,,,,,,,"[{'user_id': '66983357', 'username': 'woodjamie99'}, {'user_id': '608898086', 'username': 'ULHistory'}]",,,,
1274005674817617925,1274005674817617925,1592581597000,2020-06-19,12:46:37,-0300,1011586465703317504,terrierizzo,Terrie Rizzo,,"Calling All Dems: Help us make Digital History and #FlipFLBlue up & down the ballot on November 3rd! See 👇🏻& join us TOMORROW!

@FlaDems @DemStateParties @FLSenateDems @FLHouseDems @DemWrite @VamosDemocratas https://twitter.com/FlaDems/status/1274002671465377794 …",en,"['fladems', 'demstateparties', 'flsenatedems', 'flhousedems', 'demwrite', 'vamosdemocratas']",['https://twitter.com/FlaDems/status/1274002671465377794'],[],1,8,11,['#flipflblue'],[],https://twitter.com/TerrieRizzo/status/1274005674817617925,False,https://twitter.com/FlaDems/status/1274002671465377794,0,,,,,,,"[{'user_id': '1011586465703317504', 'username': 'TerrieRizzo'}, {'user_id': '76027332', 'username': 'FlaDems'}, {'user_id': '1390640984', 'username': 'DemStateParties'}, {'user_id': '378004939', 'username': 'FLSenateDems'}, {'user_id': '90420685', 'username': 'FLHouseDems'}, {'user_id': '798953701972938752', 'username': 'DemWrite'}, {'user_id': '1095785142549917711', 'username': 'VamosDemocratas'}]",,,,
1273999085922586626,1273998000940109824,1592580026000,2020-06-19,12:20:26,-0300,3105092482,tweetthang96,Kyla Andrus,,"WHY DID I HAVE TO GRADUAAAAAAATE I WANT TO TAKE THIS

Also I blame the interest in public and digital history I picked up in your class for my desire to wreck some havoc in the Art History community",en,"['rebeccawingo', 'uchistorydept', 'uc_artsci', 'covid19archive1']",[],[],1,0,1,[],[],https://twitter.com/Tweetthang96/status/1273999085922586626,False,,0,,,,,,,"[{'user_id': '3105092482', 'username': 'Tweetthang96'}, {'user_id': '375222509', 'username': 'rebeccawingo'}, {'user_id': '334803426', 'username': 'UCHistoryDept'}, {'user_id': '21011653', 'username': 'UC_ArtSci'}, {'user_id': '1239277456680341504', 'username': 'covid19archive1'}]",,,,
1273981917227110400,1273981917227110400,1592575933000,2020-06-19,11:12:13,-0300,933342822,digitalhistory_,DigitalHistory_,,Required reading by my brilliant colleague @TeraWHunter on Juneteenth's complex history in Texas and its significance in our own time. Please share it widely. https://www.essence.com/feature/juneteenth-and-national-new-beginnings/ …,en,['terawhunter'],['https://www.essence.com/feature/juneteenth-and-national-new-beginnings/'],[],0,45,73,[],[],https://twitter.com/DigitalHistory_/status/1273981917227110400,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '315552553', 'username': 'TeraWHunter'}]",,,,
1273976849366908929,1273976849366908929,1592574724000,2020-06-19,10:52:04,-0300,226120312,espaceturing,Espace Turing / LJAD,,"#CeJourLa 19 juin 1623 : Naissance de Blaise #Pascal, mathématicien, philosophe, … et inventeur de la 1ère calculatrice mécanique, la #pascaline ou machine d’arithmétique #Calculator #DigitalHistory  http://www.espace-turing.fr/Naissance-de-Blaise-Pascal.html … pic.twitter.com/KiQ6TrGB6R",fr,[],['http://www.espace-turing.fr/Naissance-de-Blaise-Pascal.html'],"['https://pbs.twimg.com/media/Ea4Q_JcXkAEJWMI.jpg', 'https://pbs.twimg.com/media/Ea4RAM9WAAA0qob.jpg', 'https://pbs.twimg.com/media/Ea4S78JXkAAU60I.jpg']",0,11,12,"['#cejourla', '#pascal', '#pascaline', '#calculator', '#digitalhistory']",[],https://twitter.com/espaceturing/status/1273976849366908929,False,,0,,,,,,,"[{'user_id': '226120312', 'username': 'espaceturing'}]",,,,
1273971746761211904,1273968811151167488,1592573508000,2020-06-19,10:31:48,-0300,47556937,astoraaron,Aaron Astor,,"This digital history project from University of Richmond maps the process of emancipation, with specific events highlighted.  https://dsl.richmond.edu/emancipation/ ",en,[],['https://dsl.richmond.edu/emancipation/'],[],1,2,10,[],[],https://twitter.com/AstorAaron/status/1273971746761211904,False,,0,,,,,,,"[{'user_id': '47556937', 'username': 'AstorAaron'}]",,,,
